2.616965880867029859e-01,5.356961201838831288e-01,6.694168933141707301e-02,2.074751666881055612e-01,2.222344932394107186e-01,2.987734353658507147e-01,3.914521786817179438e-01,2.288252807203018102e-01,3.521452537679326533e-01,3.588336596984063598e-01
2.687074815194883115e-01,5.496500360365826898e-01,9.118983366095488596e-02,1.921924616582120215e-01,2.227813083426252172e-01,2.939794823100207455e-01,3.678185021747208405e-01,2.087121683274730799e-01,3.598172508089497734e-01,3.688529220207432680e-01
2.654630791897504838e-01,5.534519387591735340e-01,8.651402032805521891e-02,1.991137028204469639e-01,2.219221012846474828e-01,2.872771344835055030e-01,3.717101790848160725e-01,2.119182411259267207e-01,3.576296580974837047e-01,3.651506828185765441e-01
1.827260185363428213e-01,2.539165679461646841e-01,5.218560270665423273e-01,4.754156257010344611e-01,1.986494716956231366e-01,2.423932290124417022e-01,2.879659429194034725e-01,3.224549538640685831e-01,2.975441758270609971e-01,1.735904384703893799e-01
2.573541052944143814e-01,1.582048469693382586e-01,3.780085687956602492e-01,5.371595748296379425e-01,2.290487713285380145e-01,3.123605171025161109e-01,2.802603197154839298e-01,3.481069325568208472e-01,2.758727241857578671e-01,2.268187126913020490e-01
3.020691312358080305e-01,3.913041400951387527e-01,3.310145913402097739e-01,3.292412245710815699e-01,1.618266058254678452e-01,3.025684438179150337e-01,3.061870538646441209e-01,3.404534191688424194e-01,2.868397843952976145e-01,3.577614403820847944e-01
2.006233168267184674e-01,5.051413962199460261e-01,1.062502709910243259e-01,2.080695214163342799e-01,2.308617190839818700e-01,2.670704807863608088e-01,3.803687209452499829e-01,2.227357567391130555e-01,4.501846937489612510e-01,3.583556808632104018e-01
2.671722339004558022e-01,5.508380100533708523e-01,6.487995184321726505e-02,2.005664336748642362e-01,2.212552000900764315e-01,2.932563362067465706e-01,3.833784005059492350e-01,2.245373407405635291e-01,3.439367194494906133e-01,3.607194990647512034e-01
2.685978778857741611e-01,5.528638657825531988e-01,9.115483692762563206e-02,1.919653553359104703e-01,2.219484678371540787e-01,2.911597745652325653e-01,3.665800734328640287e-01,2.094536789026933410e-01,3.571467626703122566e-01,3.703998965074733474e-01
1.811146961373649722e-01,2.543484116533418216e-01,5.212912490895487139e-01,4.738095702662838415e-01,1.997302677314476971e-01,2.435690449943676561e-01,2.897937386020472128e-01,3.227183194151199697e-01,2.981555749090593621e-01,1.732684220602891123e-01
3.116880273831074688e-01,3.830955540654920610e-01,3.416731332980258995e-01,3.226732198107070682e-01,1.609646367041603909e-01,2.801754476817718831e-01,3.074312715019855702e-01,3.492513496583222188e-01,2.866608981388985566e-01,3.635340080794513540e-01
2.284338461184216573e-01,2.041082058337675420e-01,4.364393648069527787e-01,4.806753743671628998e-01,2.281732691410168767e-01,2.993129164294524025e-01,3.086958654312069172e-01,3.419657398332733855e-01,3.048161501137056084e-01,1.945040641389606528e-01
2.575325305311444435e-01,1.650700180827621155e-01,3.849825828252676496e-01,5.184870280245591490e-01,2.273693029461170689e-01,3.201028626750376804e-01,2.853365300677760397e-01,3.471152124219185620e-01,2.867387675369016398e-01,2.260549225972673382e-01
3.041113282771953918e-01,3.912425931838764415e-01,3.288067506946794061e-01,3.295607206045280124e-01,1.639290538596760438e-01,3.025504794986100809e-01,3.035414576800326558e-01,3.418944925391714240e-01,2.871334911314088467e-01,3.575429425843166253e-01
2.009873019781903136e-01,5.047155229356752315e-01,1.066643770409653053e-01,2.089011853979170774e-01,2.310414733250527874e-01,2.666879537544483147e-01,3.803499610925745733e-01,2.232815295261161015e-01,4.497719224581453457e-01,3.585124922855784657e-01
2.669245754230097911e-01,5.506132346854447634e-01,6.515052055480953508e-02,2.006328036266219195e-01,2.212859081497519365e-01,2.931163741554339563e-01,3.833954766076418941e-01,2.246620997791678176e-01,3.442550538844373897e-01,3.608557467684069264e-01
2.685481478094725039e-01,5.528291041880943890e-01,9.109205151931885902e-02,1.920039840679491905e-01,2.219276681487619973e-01,2.911870545892124018e-01,3.666433480511717691e-01,2.094843277919706537e-01,3.571648883953905118e-01,3.703768428362133602e-01
2.648806548099065794e-01,5.540984445388172919e-01,8.675953282363543795e-02,1.987689353003659065e-01,2.214292629797886824e-01,2.866879876056652177e-01,3.712983904899054832e-01,2.120992691700832322e-01,3.574608616525759008e-01,3.659631992065371930e-01
1.826284896643913802e-01,2.539423561005635932e-01,5.220728427734016019e-01,4.753140031171110835e-01,1.987361193062842923e-01,2.423089250618981338e-01,2.880345356927863643e-01,3.224505449432141235e-01,2.974145007997440748e-01,1.734167424639669330e-01
2.573963518952895324e-01,1.581796725193471698e-01,3.779839457849692441e-01,5.372033431410636606e-01,2.290096116763353784e-01,3.123757104748941527e-01,2.802366058080331679e-01,3.480897584021466207e-01,2.758323566531533100e-01,2.268490758822115372e-01
2.589405972987652294e-01,1.714725412561430018e-01,3.804922479289156723e-01,5.060259600986953821e-01,2.186628750691951839e-01,3.324470824122098267e-01,2.990445837867637957e-01,3.488133317623928198e-01,2.852480730896210237e-01,2.278397010866946848e-01
2.581985721255929955e-01,1.709328774271665630e-01,3.835317746832311858e-01,5.070053886099823437e-01,2.233525865714471870e-01,3.286967053101150782e-01,2.945699716545353564e-01,3.472642463405026803e-01,2.921594425981254850e-01,2.220706995518031412e-01
2.567922832352750873e-01,1.705053282570953010e-01,3.831940815057011673e-01,5.072386593471288618e-01,2.242281732165542496e-01,3.277616282285302773e-01,2.942542930051432748e-01,3.481307704755211008e-01,2.920964317460927329e-01,2.237185471162302652e-01
2.568131577216770101e-01,1.704372670875245743e-01,3.837241206743575161e-01,5.068732327046315822e-01,2.243796980804976526e-01,3.279527699256245543e-01,2.944199704984262200e-01,3.481401663524997803e-01,2.915354259346336074e-01,2.237333188090028790e-01
3.058534791412809706e-01,3.908486983735998677e-01,3.269586762035538996e-01,3.304512588346639745e-01,1.648674344283724835e-01,3.025800418149712789e-01,2.995902797416557517e-01,3.434213950073994326e-01,2.878416351995010669e-01,3.582032719114447428e-01
2.010059827481458228e-01,5.043948620735640986e-01,1.071166520882947115e-01,2.100113971019758330e-01,2.310972026633286158e-01,2.659978786478268131e-01,3.803852897659553700e-01,2.239347718000210818e-01,4.496087633342354395e-01,3.584062983034150829e-01
2.900337166651795751e-01,3.627140709476986413e-01,3.769685183462097022e-01,2.848697891174128971e-01,1.758779582827069421e-01,3.511968240009660236e-01,2.240261790832294986e-01,3.376680005707024534e-01,2.979499398975261615e-01,3.921849636981875609e-01
2.007494571696613606e-01,4.951641604091748805e-01,1.017649947882138250e-01,2.377719147036608804e-01,2.266975116985598948e-01,2.702499798502002171e-01,3.850385495140120073e-01,2.139260601131018624e-01,4.583036432679817862e-01,3.451556539401408608e-01
2.909112909108027556e-01,3.634059928226852088e-01,3.769907435462778733e-01,2.856100763116713459e-01,1.735537511630205199e-01,3.498933268034369326e-01,2.266222199190206510e-01,3.363819227359673425e-01,2.946710798396008357e-01,3.946186137374851355e-01
3.005878611668311162e-01,3.896206813051199536e-01,3.305879465420694663e-01,3.184582112281341137e-01,1.804463737450702487e-01,3.335328129526310970e-01,2.586368705018204373e-01,3.497382594614021900e-01,3.130737440836065533e-01,3.407470593541847004e-01
2.972330538125687038e-01,3.900554723285876713e-01,3.340233859057028520e-01,3.153150319079708330e-01,1.733566106835825460e-01,3.343082092434890296e-01,2.511415224315269867e-01,3.483950860675631422e-01,3.068732434135582055e-01,3.578787050175628037e-01
2.057517462144171083e-01,5.023188621114023089e-01,1.000041050674078807e-01,2.241978073063693455e-01,2.313226143902549492e-01,2.650613402703682620e-01,3.822164783053113024e-01,2.256882277285305050e-01,4.467335913739339248e-01,3.531477335988835176e-01
2.891109791190440426e-01,3.632584960955819731e-01,3.771906988901704838e-01,2.850484088201661326e-01,1.739394689558785290e-01,3.513092220466672022e-01,2.246295940927902079e-01,3.370746804651240658e-01,2.971525049716002287e-01,3.935507257616203125e-01
2.123889830734695949e-01,2.029892433558905251e-01,4.308430339718714586e-01,4.674214146246203905e-01,2.348781435946404039e-01,3.127756027269139039e-01,3.225575340974119465e-01,3.472520679597888571e-01,3.104297816681955147e-01,1.886463816973090735e-01
2.592527473447768793e-01,1.630705979396815941e-01,3.891737971270319285e-01,5.191942441861800983e-01,2.283993496515904498e-01,3.193493307730819186e-01,2.808223113737740584e-01,3.456688103706226922e-01,2.874332972179920453e-01,2.237427767571664172e-01
3.042049344208613282e-01,3.916272451569484114e-01,3.283854905908045740e-01,3.294819270410656031e-01,1.641807472456710826e-01,3.022610397814519678e-01,3.052805143398913956e-01,3.414312381479146508e-01,2.864252535494057339e-01,3.571612036908853316e-01
2.910656624443629381e-01,3.869213733260255528e-01,3.438120379111506697e-01,3.112748888725977991e-01,1.609494675408411346e-01,3.327386805680747073e-01,2.503544028652338049e-01,3.547360105582479384e-01,3.141863623512904380e-01,3.558455591936913187e-01
2.171827359668792312e-01,2.030207506314920529e-01,4.340199730114000509e-01,4.748508930378226300e-01,2.309747276397026428e-01,3.004642151459203103e-01,3.118087811121126318e-01,3.474970417902825126e-01,3.173685446334342797e-01,1.882226178584298637e-01
1.908217543062498411e-01,4.511596040207380143e-01,9.316099746024165962e-02,2.178502257028931688e-01,2.521445398148191575e-01,2.549134146506433218e-01,3.959179604965435417e-01,2.604444871290392260e-01,4.640943210127963514e-01,3.679412432080566564e-01
2.695608200598691995e-01,5.379395835701472617e-01,7.175536067920308680e-02,2.035938044773133726e-01,2.206734877519358207e-01,3.055882138468297704e-01,3.853160648443669789e-01,2.210097045836769969e-01,3.477152160025219207e-01,3.620195081533392201e-01
1.883615265761664492e-01,2.528102936545001955e-01,5.200369069986026105e-01,4.750032399979152165e-01,1.964552646432908833e-01,2.461703988189332115e-01,2.867094584890788611e-01,3.211616094277038314e-01,3.005786204603245193e-01,1.721955045382067284e-01
3.112460197137692508e-01,3.844536890975097654e-01,3.405142656089087949e-01,3.225803174263920936e-01,1.605203112529094422e-01,2.813468813082588005e-01,3.075199276324162567e-01,3.492029235008585752e-01,2.862255707890684620e-01,3.632549337377667942e-01
2.284161511362857999e-01,2.043491032447561639e-01,4.366614562788044829e-01,4.807896501343424944e-01,2.277140279740699214e-01,2.991748063949715153e-01,3.086173274792071708e-01,3.418722673044669591e-01,3.050424515475307907e-01,1.941755604890648135e-01
2.575128804351007883e-01,1.650251566778524748e-01,3.848837672056973913e-01,5.186119576990095847e-01,2.274359210311514834e-01,3.199832613912476642e-01,2.852549099060932014e-01,3.471476492372306266e-01,2.868397752904903175e-01,2.260191158189584493e-01
1.841061741300588639e-01,4.386417204154566818e-01,1.219258783518073486e-01,2.339993242353536340e-01,2.505764570247040468e-01,2.455316401694621342e-01,3.912472116726174454e-01,2.569943125476004675e-01,4.797279386922497224e-01,3.629642607461689985e-01
1.885291498501729390e-01,2.157756473924143381e-01,5.195126951243991265e-01,4.758968509810801994e-01,2.546943583954560109e-01,2.409595506189333436e-01,2.672751861196545620e-01,3.332296727419629123e-01,2.868229210960185904e-01,1.839843125649969491e-01
1.737921975671465058e-01,4.434277438818880479e-01,8.501374479256601502e-02,2.253885515983736210e-01,2.485551983269131127e-01,2.388253979051512543e-01,4.003313466418105815e-01,2.745421122767258693e-01,4.648898875450136470e-01,3.802135566578604964e-01
1.908526900735370013e-01,2.184090138838082062e-01,5.307507751506379545e-01,4.687062848922279312e-01,2.515731155229383176e-01,2.398161313748833068e-01,2.669268676425055054e-01,3.305687870978727405e-01,2.847306537120161685e-01,1.791445125252686399e-01
3.113513372384517086e-01,3.811312299052681540e-01,3.400924164647406989e-01,3.229903125789395091e-01,1.680222365060956291e-01,2.786880740953797120e-01,3.260058136015669406e-01,3.429108953016041239e-01,2.833251283086212768e-01,3.574554812573053630e-01
2.311405800714481373e-01,2.041545147911545122e-01,4.373181808863036424e-01,4.840634744821054047e-01,2.262028828643981582e-01,2.990235673402351080e-01,3.059773091938017830e-01,3.399143947702234492e-01,3.018708170424491133e-01,1.961060680775120746e-01
3.094726866002954213e-01,3.868092150353715231e-01,3.312444098615230925e-01,3.275950242895014908e-01,1.646668951289219640e-01,2.936527559070449267e-01,3.025878529379600335e-01,3.460763914142629960e-01,2.866043091695680833e-01,3.615888459710520642e-01
2.270058021442730445e-01,2.062345665828169694e-01,4.373838598086478013e-01,4.806283287613331012e-01,2.243991992592186957e-01,2.996207204610313868e-01,3.093243616041350119e-01,3.418385331785334103e-01,3.058796585876696339e-01,1.933968778633139429e-01
3.099815166822681989e-01,3.867948962131527724e-01,3.309087837058480863e-01,3.277701301124534838e-01,1.650467298039471620e-01,2.932053373191692569e-01,3.007425889387472240e-01,3.466642256170355263e-01,2.865489317912033873e-01,3.625258790277667287e-01
2.882330045634717841e-01,3.884702698144854027e-01,3.447948613032698062e-01,3.096774309386850499e-01,1.599996980728890517e-01,3.335852388889432030e-01,2.521882979040875328e-01,3.549496205540567662e-01,3.145932616955306460e-01,3.546729069342313134e-01
2.046603134553041659e-01,5.052112143128644206e-01,9.489430981625446293e-02,2.204621226282636459e-01,2.310567458687346198e-01,2.670968409214410366e-01,3.829282200216457266e-01,2.250103319933954849e-01,4.473145062390677107e-01,3.509778149019494031e-01
1.817411734967504244e-01,2.325213158539016778e-01,5.239051620173706958e-01,4.807527055283568607e-01,2.322611508341654862e-01,2.335132192577140386e-01,2.703973496068774462e-01,3.289940781948845205e-01,2.938566388005508512e-01,1.764284012978528937e-01
1.711973639959740445e-01,4.513692002927437996e-01,7.953849421113426410e-02,2.187914456808720820e-01,2.485583295536379911e-01,2.350179198750482756e-01,4.003409928312711141e-01,2.780507184482328142e-01,4.628267814020781135e-01,3.794111632738491058e-01
1.904972593820379312e-01,2.194305945103936228e-01,5.337339428727723156e-01,4.674439534934878848e-01,2.501800910324372129e-01,2.381891108063928231e-01,2.664330812124990899e-01,3.300570972583384277e-01,2.849448770987204616e-01,1.781663528084914405e-01
3.113402233652959317e-01,3.812361566288542392e-01,3.401807136450778479e-01,3.227978629875870586e-01,1.678275901487586985e-01,2.783356689639884807e-01,3.261895069179827078e-01,3.431731932702596910e-01,2.833532143808615289e-01,3.573675365402388393e-01
2.870217797542685689e-01,3.868248266985459538e-01,3.476056476184021804e-01,3.079450427450652894e-01,1.561143157123959235e-01,3.307932644549297918e-01,2.548096150993497955e-01,3.580032095545573889e-01,3.161099387856786125e-01,3.542733704531515482e-01
2.183612730346248809e-01,2.012365685047302899e-01,4.339146068455256855e-01,4.758675408210754076e-01,2.331613431362968558e-01,2.995714961075030547e-01,3.099580567180660884e-01,3.474299206632115999e-01,3.179782692683826295e-01,1.873269224044503134e-01
2.569925611799045440e-01,1.628172682036188590e-01,3.872151812120900316e-01,5.181448811685874789e-01,2.306694262412569141e-01,3.181329830697136596e-01,2.823629481133747010e-01,3.478144645022914760e-01,2.878118976722691680e-01,2.260071735261347803e-01
3.038844970737276663e-01,3.913415198509110904e-01,3.289581552761520755e-01,3.292893115284420968e-01,1.644505075612377465e-01,3.023270101833739898e-01,3.050084822781706229e-01,3.413925996075886093e-01,2.866498834022584985e-01,3.573069844865993661e-01
2.010911066769970057e-01,5.046658673603873213e-01,1.066787059032838075e-01,2.086231245995450456e-01,2.310484821177503645e-01,2.669395252372559479e-01,3.803205695493828697e-01,2.230886558703280287e-01,4.497287754993430364e-01,3.586954251040690989e-01
